2016-11-26 05:04:54 TZ=UTC UT=1480136694 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EC04 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=28 LQI=255 DRP=109.84]
2016-11-26 05:04:55 TZ=UTC UT=1480136695 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EC04 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:05:54 TZ=UTC UT=1480136754 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EC40 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=28 LQI=255 DRP=109.84]
2016-11-26 05:05:55 TZ=UTC UT=1480136755 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EC40 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:06:54 TZ=UTC UT=1480136814 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EC7C V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:06:55 TZ=UTC UT=1480136815 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EC7C V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ECB8 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=28 LQI=255 DRP=109.84]
TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ECB8 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:08:54 TZ=UTC UT=1480136934 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ECF4 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:08:54 TZ=UTC UT=1480136934 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ECF4 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:09:54 TZ=UTC UT=1480136994 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ED30 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:09:54 TZ=UTC UT=1480136994 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ED30 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:10:54 TZ=UTC UT=1480137054 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ED6C V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:10:54 TZ=UTC UT=1480137054 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4ED6C V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:11:54 TZ=UTC UT=1480137114 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EDA8 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:11:54 TZ=UTC UT=1480137114 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EDA8 V_A1=0.89  V_A2=2.43  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:12:54 TZ=UTC UT=1480137174 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EDE4 V_A1=0.96  V_A2=2.46  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:12:54 TZ=UTC UT=1480137174 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EDE4 V_A1=0.96  V_A2=2.46  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:13:54 TZ=UTC UT=1480137234 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EE20 V_A1=1.09  V_A2=2.55  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:13:54 TZ=UTC UT=1480137234 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EE20 V_A1=1.09  V_A2=2.55  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:14:54 TZ=UTC UT=1480137294 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EE5C V_A1=1.14  V_A2=2.57  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:14:54 TZ=UTC UT=1480137294 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EE5C V_A1=1.14  V_A2=2.57  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:15:54 TZ=UTC UT=1480137354 GW_LAT=32.57100 GW_LON=0.32920 &: ERR missing signatureTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EE98 V_A1=1.15  V_A2=2.58  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:15:54 TZ=UTC UT=1480137354 GW_LAT=32.57100 GW_LON=0.32920 &: ERR missing signatureTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EE98 V_A1=1.15  V_A2=2.58  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:16:54 TZ=UTC UT=1480137414 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EED4 V_A1=1.19  V_A2=2.60  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:16:54 TZ=UTC UT=1480137414 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EED4 V_A1=1.19  V_A2=2.60  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:17:54 TZ=UTC UT=1480137474 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EF10 V_A1=1.21  V_A2=2.62  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:17:54 TZ=UTC UT=1480137474 GW_LAT=32.57100 GW_LON=0.32920 &: TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EF10 V_A1=1.21  V_A2=2.62  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:18:54 TZ=UTC UT=1480137534 GW_LAT=32.57100 GW_LON=0.32920 &:  TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EF4C V_A1=1.21  V_A2=2.63  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:18:54 TZ=UTC UT=1480137534 GW_LAT=32.57100 GW_LON=0.32920 &:  TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EF4C V_A1=1.21  V_A2=2.63  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:19:54 TZ=UTC UT=1480137594 GW_LAT=32.57100 GW_LON=0.32920 &: "TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EF88 V_A1=1.22  V_A2=2.63  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:19:54 TZ=UTC UT=1480137594 GW_LAT=32.57100 GW_LON=0.32920 &: "TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EF88 V_A1=1.22  V_A2=2.63  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:20:54 TZ=UTC UT=1480137654 GW_LAT=32.57100 GW_LON=0.32920 &: $TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EFC4 V_A1=1.22  V_A2=2.64  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:20:54 TZ=UTC UT=1480137654 GW_LAT=32.57100 GW_LON=0.32920 &: $TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4EFC4 V_A1=1.22  V_A2=2.64  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:21:54 TZ=UTC UT=1480137714 GW_LAT=32.57100 GW_LON=0.32920 &: &TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F000 V_A1=1.23  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:21:54 TZ=UTC UT=1480137714 GW_LAT=32.57100 GW_LON=0.32920 &: &TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F000 V_A1=1.23  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:22:54 TZ=UTC UT=1480137774 GW_LAT=32.57100 GW_LON=0.32920 &: (TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F03C V_A1=1.23  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:22:54 TZ=UTC UT=1480137774 GW_LAT=32.57100 GW_LON=0.32920 &: (TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F03C V_A1=1.23  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:23:54 TZ=UTC UT=1480137834 GW_LAT=32.57100 GW_LON=0.32920 &: *TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F078 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:23:54 TZ=UTC UT=1480137834 GW_LAT=32.57100 GW_LON=0.32920 &: *TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F078 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:24:54 TZ=UTC UT=1480137894 GW_LAT=32.57100 GW_LON=0.32920 &: ,TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F0B4 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:24:54 TZ=UTC UT=1480137894 GW_LAT=32.57100 GW_LON=0.32920 &: ,TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F0B4 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:25:54 TZ=UTC UT=1480137954 GW_LAT=32.57100 GW_LON=0.32920 &: .TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F0F0 V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:25:54 TZ=UTC UT=1480137954 GW_LAT=32.57100 GW_LON=0.32920 &: .TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F0F0 V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:26:54 TZ=UTC UT=1480138014 GW_LAT=32.57100 GW_LON=0.32920 &: 0TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F12C V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:26:54 TZ=UTC UT=1480138014 GW_LAT=32.57100 GW_LON=0.32920 &: 0TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F12C V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:27:54 TZ=UTC UT=1480138074 GW_LAT=32.57100 GW_LON=0.32920 &: 2TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F168 V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:27:54 TZ=UTC UT=1480138074 GW_LAT=32.57100 GW_LON=0.32920 &: 2TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F168 V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:28:54 TZ=UTC UT=1480138134 GW_LAT=32.57100 GW_LON=0.32920 &: 4TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F1A4 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:28:54 TZ=UTC UT=1480138134 GW_LAT=32.57100 GW_LON=0.32920 &: 4TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F1A4 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:29:54 TZ=UTC UT=1480138194 GW_LAT=32.57100 GW_LON=0.32920 &: 6TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F1E0 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:29:54 TZ=UTC UT=1480138194 GW_LAT=32.57100 GW_LON=0.32920 &: 6TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F1E0 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:30:54 TZ=UTC UT=1480138254 GW_LAT=32.57100 GW_LON=0.32920 &: 8TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F21C V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:30:54 TZ=UTC UT=1480138254 GW_LAT=32.57100 GW_LON=0.32920 &: 8TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F21C V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:31:54 TZ=UTC UT=1480138314 GW_LAT=32.57100 GW_LON=0.32920 &: :TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F258 V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:31:54 TZ=UTC UT=1480138314 GW_LAT=32.57100 GW_LON=0.32920 &: :TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F258 V_A1=1.25  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:32:54 TZ=UTC UT=1480138374 GW_LAT=32.57100 GW_LON=0.32920 &: <TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F294 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:32:54 TZ=UTC UT=1480138374 GW_LAT=32.57100 GW_LON=0.32920 &: <TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F294 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:33:54 TZ=UTC UT=1480138434 GW_LAT=32.57100 GW_LON=0.32920 &: >TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F2D0 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:33:54 TZ=UTC UT=1480138434 GW_LAT=32.57100 GW_LON=0.32920 &: >TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F2D0 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:34:54 TZ=UTC UT=1480138494 GW_LAT=32.57100 GW_LON=0.32920 &: @TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F30C V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:34:54 TZ=UTC UT=1480138494 GW_LAT=32.57100 GW_LON=0.32920 &: @TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F30C V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:35:54 TZ=UTC UT=1480138554 GW_LAT=32.57100 GW_LON=0.32920 &: BTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F348 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:35:54 TZ=UTC UT=1480138554 GW_LAT=32.57100 GW_LON=0.32920 &: BTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F348 V_A1=1.24  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:36:54 TZ=UTC UT=1480138614 GW_LAT=32.57100 GW_LON=0.32920 &: DTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F384 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:36:54 TZ=UTC UT=1480138614 GW_LAT=32.57100 GW_LON=0.32920 &: DTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F384 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:37:54 TZ=UTC UT=1480138674 GW_LAT=32.57100 GW_LON=0.32920 &: FTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F3C0 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:37:54 TZ=UTC UT=1480138674 GW_LAT=32.57100 GW_LON=0.32920 &: FTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F3C0 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=146.13]
2016-11-26 05:38:54 TZ=UTC UT=1480138734 GW_LAT=32.57100 GW_LON=0.32920 &: HTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F3FC V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=109.84]
2016-11-26 05:39:01 TZ=UTC UT=1480138741 GW_LAT=32.57100 GW_LON=0.32920 &: HTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F3FC V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=94.14]
2016-11-26 05:39:54 TZ=UTC UT=1480138794 GW_LAT=32.57100 GW_LON=0.32920 &: JTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F438 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=70.85]
2016-11-26 05:40:01 TZ=UTC UT=1480138801 GW_LAT=32.57100 GW_LON=0.32920 &: JTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F438 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=77.70]
2016-11-26 05:40:54 TZ=UTC UT=1480138854 GW_LAT=32.57100 GW_LON=0.32920 &: LTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F474 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=58.52]
2016-11-26 05:41:01 TZ=UTC UT=1480138861 GW_LAT=32.57100 GW_LON=0.32920 &: LTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F474 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=72.50]
2016-11-26 05:41:54 TZ=UTC UT=1480138914 GW_LAT=32.57100 GW_LON=0.32920 &: NTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F4B0 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=54.62]
2016-11-26 05:42:01 TZ=UTC UT=1480138921 GW_LAT=32.57100 GW_LON=0.32920 &: NTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F4B0 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.85]
2016-11-26 05:42:54 TZ=UTC UT=1480138974 GW_LAT=32.57100 GW_LON=0.32920 &: PTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F4EC V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=53.39]
2016-11-26 05:43:01 TZ=UTC UT=1480138981 GW_LAT=32.57100 GW_LON=0.32920 &: PTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F4EC V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.33]
2016-11-26 05:43:54 TZ=UTC UT=1480139034 GW_LAT=32.57100 GW_LON=0.32920 &: RTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F528 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=53.00]
2016-11-26 05:44:01 TZ=UTC UT=1480139041 GW_LAT=32.57100 GW_LON=0.32920 &: RTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F528 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.17]
2016-11-26 05:44:54 TZ=UTC UT=1480139094 GW_LAT=32.57100 GW_LON=0.32920 &: TTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F564 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=52.87]
2016-11-26 05:45:01 TZ=UTC UT=1480139101 GW_LAT=32.57100 GW_LON=0.32920 &: TTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F564 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.11]
2016-11-26 05:45:54 TZ=UTC UT=1480139154 GW_LAT=32.57100 GW_LON=0.32920 &: VTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F5A0 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=52.83]
2016-11-26 05:46:01 TZ=UTC UT=1480139161 GW_LAT=32.57100 GW_LON=0.32920 &: VTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F5A0 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.10]
2016-11-26 05:46:54 TZ=UTC UT=1480139214 GW_LAT=32.57100 GW_LON=0.32920 &: XTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F5DC V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=52.82]
2016-11-26 05:47:01 TZ=UTC UT=1480139221 GW_LAT=32.57100 GW_LON=0.32920 &: XTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F5DC V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.09]
2016-11-26 05:47:54 TZ=UTC UT=1480139274 GW_LAT=32.57100 GW_LON=0.32920 &: ZTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F618 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=52.82]
2016-11-26 05:48:01 TZ=UTC UT=1480139281 GW_LAT=32.57100 GW_LON=0.32920 &: ZTXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F618 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.08]
2016-11-26 05:48:54 TZ=UTC UT=1480139334 GW_LAT=32.57100 GW_LON=0.32920 &: \TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F654 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=52.81]
2016-11-26 05:49:01 TZ=UTC UT=1480139341 GW_LAT=32.57100 GW_LON=0.32920 &: \TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F654 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=30 RSSI=12 LQI=255 DRP=70.08]
2016-11-26 05:49:54 TZ=UTC UT=1480139394 GW_LAT=32.57100 GW_LON=0.32920 &: ^TXT=makg2-gnd  PS=1 P0=0xAF P0_LST60=0     UP=0x4F690 V_A1=1.26  V_A2=2.65  [ADDR=133.199 SEQ=31 RSSI=27 LQI=255 DRP=52.81]
